playid,playerid,total_distance,total_time,avg_speed_mps
b3e16cbb-4065-418d-8a33-f5d83af1fba4,13,243.26918764767086,2.565434,28.902886761074374
b3e54816-511c-4e9d-9d34-4278f6723dfb,8,270.18541464424345,2.33005,35.34366832624425
b3f359bf-9f8c-4943-bfc6-44c1a20aefc7,17,263.5312830158221,2.549457,31.50644826063848
b3f9b7a8-ac95-4c49-b695-6ae3a5377ead,19,227.81759459933357,2.524418,27.506856167986793
b3ffa6d4-b9db-49d7-9d01-57b0168d5874,6,258.4835182070281,3.120386,25.248727673275734
b3ffa6d4-b9db-49d7-9d01-57b0168d5874,7,218.36644521557517,2.788041,23.872709368946623
b3ffed4e-35b1-49ec-8ec2-d0a464147b33,11,2.661635126800213,2.568462,0.31585687724743644
b40305cc-9009-4df3-b27f-cb70f96e8138,10,251.25635835797658,2.449818,31.260664272819966
b40305cc-9009-4df3-b27f-cb70f96e8138,13,258.02404896159425,2.785778,28.23115485996872
b415c147-3808-48f8-a0a8-b17534306618,7,269.99982831323655,3.018559,27.263322555522187
b417de83-45f6-42cc-bf96-a14a44ea48a8,14,249.8768223567014,2.63405,28.91458227988178
b41bc5c9-7455-4815-873f-5f4ac348c124,6,249.0637008096482,2.53268,29.974025935681084
b41bc5c9-7455-4815-873f-5f4ac348c124,19,267.4652749518263,2.584449,31.543828415773206
b41bd4d5-a27e-4641-b209-b954cde17566,7,2.7798918220599913,3.084695,0.2746822708124743
b422600a-7aa8-49a9-a6d2-6acefbb0aa3b,12,268.5397192029651,2.572581,31.81664888804814
b422600a-7aa8-49a9-a6d2-6acefbb0aa3b,19,259.4969419723937,2.648197,29.867365574836615
b42368c5-9a99-498b-9692-78ba61e4bc6b,13,246.8103416269856,2.572028,29.24843435915364
b42a7577-20c7-49e5-9482-4fb3625539e2,3,240.2566366639979,2.594071,28.22984523368349
b42c46d3-b29a-4e26-a632-3429921f72d8,11,262.07979004104124,2.917518,27.380095000102614
b42c5e7f-c755-4e21-a53a-b19996e50aa4,19,2.40846602368949,2.677832,0.27413984298513
b43252f1-451c-4d13-a430-7087d54e367b,11,2.9041080872061835,2.160583,0.40969134024494536
b4369bcc-a16d-4945-a42e-bc47e000df10,5,234.86313090293905,2.810169,25.474013235223865
b4369bcc-a16d-4945-a42e-bc47e000df10,19,246.15720657577583,2.635406,28.46950965593023
b4376899-a9e5-43ac-93c6-e931cda8bacb,5,258.37255794851745,2.621708,30.03841604889184
b439a5d5-7c55-49ea-8272-5ae03f7b6fd8,12,266.24456136834414,2.855244,28.421858974249243
b43c40f3-de6f-4179-80bd-51cf3e75a00d,3,241.61428193445164,2.475894,29.74442085712105
b43d7a01-f819-4192-8cdc-d9650db71f3f,5,246.74450731610915,2.89978,25.93566609534174
b44415ed-3cc2-4788-ac0f-53e7b46a6664,2,213.37703813274814,2.664461,24.409184905638188
b44415ed-3cc2-4788-ac0f-53e7b46a6664,7,256.43658385247113,2.882223,27.11860628349479
b446bb19-9907-4cff-8dd2-385cef8838d0,12,260.79351493705695,2.584131,30.760771552531573
b44b076c-45fe-484d-9d02-cee6d3974def,5,270.1309096977976,2.618836,31.439884466186015
b459f7c7-4b71-4c2f-9cba-ac7579e545c6,7,231.62169362561892,2.927029,24.119437223576753
b459f7c7-4b71-4c2f-9cba-ac7579e545c6,8,245.2671232643064,2.81802,26.528349398145007
b45e18c2-f61a-43ee-a178-2f9ead1e6297,2,249.67099542677474,2.626789,28.970625126753973
b46f173b-6753-4039-8840-6d03986c4773,5,2.6766029618298397,2.741692,0.2975639068012509
b4708df2-8318-4f64-88fd-51de97b10ea5,7,236.97408636020472,2.503277,28.85405870888056
b474d576-eb30-418a-af17-6f30aff9f8fb,8,2.455355646097373,2.708979,0.27626364063009695
b4762bee-469d-4a99-93ec-84f17e5d40e0,2,234.5033244978929,2.790348,25.615662744201714
b4766a50-3393-4827-90a7-bfeb8fa1eeb8,3,266.2787075157252,2.71141,29.93341104841874
b476c8a7-cdf1-42f9-9ebd-a480c4af3d54,14,196.78233614974175,2.287279,26.222973261434788
b476f2ee-e5e0-420c-8baf-7c6ff15e63e3,11,2.327469249164042,2.939955,0.24130050532923128
b478b65c-e997-4a97-892e-2c8b331a6b2f,4,275.8662586172066,2.666109,31.5381087669426
b478b65c-e997-4a97-892e-2c8b331a6b2f,6,237.57682957970508,2.776077,26.08480155842007
b48306f3-ce99-4acb-b77f-52bcc55de512,8,259.06172211551734,2.420879,32.61708367118295
b487e3b2-aae0-43a7-ae1d-159d8a336cb9,17,228.59767788720183,2.771758,25.138043155289573
b4890d4e-c407-450e-b1bd-c6d93c1fc0d5,10,235.93987741119335,2.888713,24.894987710766607
b4890d4e-c407-450e-b1bd-c6d93c1fc0d5,11,260.97221314021203,2.789676,28.513824030151397
b48c6ec4-01b7-406f-aceb-c22f907e94d2,9,2.4703656528871822,2.743827,0.27442234914956853
b49322ab-f81f-430f-bd4c-2b2410d478ad,18,2.378827927072914,2.472752,0.2932225925494446
b49e1282-e460-44ea-9c76-3380cdcfab90,5,2.647051042869649,3.135712,0.25730078459586503
b4a2bfe4-1e97-49b3-8eb4-ee465a30900f,17,255.15635565376826,2.55614,30.42542943785104
b4a4960a-a199-445c-a5f4-2af97a06b1d1,1,259.28670924965655,3.016305,26.201126537036316
b4a5e61f-9ced-4111-8a1d-0cd30a3ad378,9,297.87973760461114,2.548426,35.62738098806302
b4aa2ed7-b779-4627-8b03-7b763d4d8db5,5,261.37144749228,2.904499,27.42848842283883
b4ad06b8-5e04-4858-8c73-2077098e42ae,0,258.3714757489573,2.55419,30.83232876500268
b4b695f0-8a65-4b47-ad80-806e74ab3430,16,278.27205103218415,2.665885,31.815821445639905
b4bba113-1100-4ace-835f-59dc254bacae,8,271.661909559071,2.342109,35.353841359904614
b4bd97e0-68ca-468a-a644-4136f4368030,3,2.3762516599270644,2.878488,0.2516187338442159
b4bd97e0-68ca-468a-a644-4136f4368030,8,261.02226081154,2.637626,30.163330622065974
b4be1f4f-eaea-432c-98fc-31b0f1fc45bd,1,267.7821844849552,2.612922,31.23706326902003
b4be1f4f-eaea-432c-98fc-31b0f1fc45bd,15,233.56630550498912,2.98138,23.8785427949207
b4c22fbd-73bb-4b35-b58b-2236acbe175d,7,2.4738352556924856,2.566151,0.2938350026693946
b4c6cc33-1d86-4509-b0ae-fdf674aa2c9d,13,284.06114964570435,2.794479,30.98317733359624
b4c77373-c732-4c28-928d-b3ce835a0a87,5,251.96689914655238,2.40513,31.93154251947677
b4c77373-c732-4c28-928d-b3ce835a0a87,11,239.50211291141747,2.606073,28.01158832289044
b4cd4e02-491e-4245-9ac1-a197049bb733,4,2.6864534894838545,2.709521,0.30220508480822955
b4ce6e30-c647-42e5-b73a-291228968600,15,235.33484783549244,2.93345,24.452457556889705
b4cfee4d-4df9-433d-a107-7b408f233345,1,244.48363976129363,2.696814,27.632092313093267
b4d3ce35-64f2-42ac-aae7-8e70cc041ee2,0,241.0974673979327,2.429181,30.251557237970285
b4da7980-7780-4308-a8ee-2bae53c42613,17,235.30546559615047,2.640885,27.157981477310322
b4e24f24-01b0-4b4c-8a61-b2d0b648d9eb,9,2.179613979980894,2.63428,0.2521927589695008
b4e3cd39-f0ce-4097-9301-d157eceb5c4e,4,2.5028921197792937,2.549236,0.2992588830962409
b4e3cd39-f0ce-4097-9301-d157eceb5c4e,14,276.2182407871518,2.848178,29.559711433738997
b4e3cd39-f0ce-4097-9301-d157eceb5c4e,16,273.349386020102,2.993798,27.829831157254795
b4ed38e0-e264-4962-9cd7-e15f09562fad,12,2.277375199540189,2.767787,0.2507938511236051
b4eec3a5-8615-4276-8801-f1b75be2c02d,8,249.897259558382,2.726545,27.935971976767238
b4f4144e-f16c-4956-b7fd-5481ff9cfd32,6,266.76666811651916,2.614978,31.094135568985685
b4fbcec2-19af-49f9-836a-5d45cb27179b,0,2.4729163050888063,2.939551,0.25641497282784625
b4fbcec2-19af-49f9-836a-5d45cb27179b,2,282.2683855421521,3.069089,28.03288008697303
b502d61e-73e9-4741-94bf-08b0a3595b28,12,243.5137097012748,2.5122,29.545011829053642
b504c267-8119-49e5-9758-ed67cffa03e6,13,249.11940109249542,2.818531,26.940130675515938
b5129f4b-10db-415c-9c49-dda885668446,11,284.2713711950748,2.561458,33.82679471623536
b5148efe-031d-43e6-b9e5-1cfc9e1233aa,18,2.6563917891497004,2.442362,0.33151032374923484
b51e17a9-033b-462e-88d9-d362c5cbd5f4,3,294.75718570546087,2.474935,36.30074737438538
b52ae43d-63a2-4caf-bd48-85e56f38c0e0,19,232.56455077305267,2.686941,26.381552507340675
b52b90e0-4293-4e87-81bc-e28a851c348c,12,256.92924780715117,2.97423,26.3301878911919
b52b9c32-4710-4285-b56b-b706a5ef8e1e,18,255.60340040916677,2.598476,29.98215740484578
b531754b-1828-41b0-a02a-019756f8d3e2,2,2.273454422741312,2.697066,0.25692693766172275
b5332558-48e5-4db7-934e-0bf67e6086ed,10,249.37480880924903,2.716212,27.98361899772886
b53c8555-4baa-42fa-af9d-0e95e20fe49f,3,225.16862771119293,2.62547,26.140613957261596
b53daa3a-54ce-4c1e-838a-11dd9e594bef,6,257.0636306885506,2.473656,31.67497608150455
b53daa3a-54ce-4c1e-838a-11dd9e594bef,7,234.26544895632145,2.739322,26.066343730998685
b5473d11-515e-4410-a21c-1a34cf68faaf,19,258.99745786120485,2.947655,26.78143309040415
b54dc5f0-b74c-47ae-9d07-5a8eceb62b91,7,261.62556214732217,2.697033,29.56710998438054
b552bc82-89ef-4a83-9884-29175c441273,4,206.239279334192,2.762052,22.75906910552796
b563fc2a-173f-4847-b95d-9b07066bffc4,3,2.4870970327771125,2.952905,0.2567191208624944
b563fc2a-173f-4847-b95d-9b07066bffc4,16,268.6670396940635,2.734864,29.942883338531843
b566af59-d8aa-4d05-b989-6fd2e41e3f6e,4,255.33802788406928,2.667213,29.179158507049987
b5690363-07cf-468f-9ed4-7281b8a34085,8,281.39738837191265,2.551781,33.61178877645025
b569b8cd-499a-4d7e-ae68-0f2d17f361d3,19,244.7356806836362,2.803204,26.61077662288307
b589927e-f5fc-4d6f-b545-36906eabe97a,6,2.3292974390345,2.693647,0.2635719748793051
b58a02b3-5e36-4a59-bb01-c4b3515cf5e5,3,2.4138301598265564,2.579294,0.285246828285234
b58c017f-ef80-463e-adea-7e07b9f9652a,19,302.66801418991656,2.412772,38.23536195093717
b59739f1-3ef0-4371-976a-f9b01b5678c0,5,255.0592245988098,2.979105,26.09577428714907
b59753b7-71a0-4f0c-be17-8a5a03c16030,8,276.33308658263195,2.471582,34.07790022357592
b5980750-207b-4d88-b573-8c3c6c411a64,13,234.55349661754906,2.45547,29.11536519241895
b599d255-578a-4801-8e58-3b2a50c5d982,6,2.6694922477528427,2.557442,0.31815432651652176
b599d255-578a-4801-8e58-3b2a50c5d982,11,261.39262475505154,2.87006,27.75986286883888
b5a148d9-31eb-44ba-a6f7-f3284aa64be4,2,244.53206317851405,2.859551,26.06471185749479
b5abec03-894f-49cf-a93f-50f76a2fc51b,0,275.91009014665406,2.883065,29.16944136767647
b5abec03-894f-49cf-a93f-50f76a2fc51b,3,244.2876118589511,2.753935,27.037262714845596
b5af95dd-5113-496e-bc77-0c6494600f43,16,2.659656341468827,2.892035,0.28030893570779697
b5b2d42e-ae69-46d6-ad6a-1a06660df247,7,2.525086775397433,2.358823,0.3262841040388098
b5b96ba5-4da6-4af4-a195-beebbe99026a,1,237.9323583167163,2.549721,28.4430268311455
b5b96ba5-4da6-4af4-a195-beebbe99026a,12,228.76153284395713,2.46759,28.25692891073401
b5b96ba5-4da6-4af4-a195-beebbe99026a,19,254.68812890723433,2.790072,27.82327541759676
b5c33e4f-8770-4783-a4ba-afd9ad61a586,17,223.72301533578906,2.713896,25.126524772632592
b5c3c9f7-025c-4501-adc1-e18889ee1c26,1,289.1399545656854,2.621638,33.61633381558435
b5c5c486-b397-4a1d-be35-627825008dd5,14,2.400838927015499,2.847156,0.25701988403667525
b5c75be6-6ab6-4731-a737-170861867a35,5,259.1137092252449,2.896561,27.266078142961483
b5c846f7-1e14-495d-9ed9-f5a57e87a117,3,2.8156949105438827,2.61958,0.3276188582649797
b5d1fab6-dfd4-4eb5-b806-4ef183054871,1,279.76259347326373,2.63929,32.308552107063186
b5d85208-5fa2-44ff-829e-8632ce0b3d09,1,267.2129799476715,2.966838,27.452296447615364
b5e066b6-3da0-42bc-8bca-975352957e2e,1,2.2660756652726346,2.932314,0.23554771514070424
b5e70d10-1bc1-4bcf-bba8-f362f996671b,15,240.96105162607657,2.724306,26.959133274906762
b5e7ada7-3fe4-4fbc-bc00-2d481d5ee59e,5,2.5129187826339923,2.659329,0.28801913751432817
b5ecc891-7681-432a-9416-762bc393cab0,3,244.21710145267772,2.529325,29.429738180256066
b5f38189-d3df-4dbf-bfbd-ccfd427b11a8,4,236.14641875170702,2.630401,27.363671332059372
b5f68614-b766-44cb-90a5-746c8de24df7,2,283.41971849022406,2.834052,30.4815614518789
b5f6b5c9-67a7-4df8-9fab-03961199527b,0,274.8326929146409,2.89809,28.904901090160266
b6089676-3859-4b72-9294-c832200ebef4,9,288.69831044289964,2.649558,33.211292231759344
b60b586f-008f-46e5-ae9e-ad9fe4a76622,17,2.6975265164874713,2.867747,0.286708026274766
b60ffae7-5fca-4b26-a908-5a133f57a4a3,6,270.5062323976918,2.611267,31.574825414182644
b610c73a-da5c-4535-a82f-9fca9084d823,17,255.65444985271844,2.77543,28.07618146201078
b6120a66-88e5-44dc-9b81-49b3e9b80c9f,9,298.8597126212559,2.70572,33.66661753875449
b6139fdd-bda5-4984-b850-15cfcd25f081,1,2.3494942619726857,2.60371,0.27504055791515747
b615187b-74b2-4062-8c4d-0c74d8f84198,10,259.9346512811618,2.534985,31.253866082244325
b617636d-5508-4fb3-bbb1-9ae7f7f994f6,11,211.3029507247714,2.686746,23.971428404810254
b62e4ec2-4d93-4f51-9312-e6f4893a0514,5,295.7864437493473,2.685406,33.572468392042424
b6366973-cb98-4742-99f5-27d2a7c85a27,16,259.4891151243308,2.789458,28.353996471678737
b63c0e3c-1f97-48b0-89f9-ae91cde3515e,16,252.59180971361937,2.687406,28.648437787483985
b63ea071-a417-4f50-af1a-50fa5b4c90a1,1,301.383330371582,2.650709,34.65549749039152
b63ea071-a417-4f50-af1a-50fa5b4c90a1,18,2.428967442681929,2.594103,0.2853970241464784
b648699b-7a84-4cee-8763-be758c991a28,19,297.9712649973836,2.875018,31.589938418195135
b66a0ab4-5bbb-4470-adac-c61205c954b5,6,2.636299955738232,2.570092,0.31265193094605687
b66ae9e4-9184-4205-8cc6-a1935e47f545,16,250.0558710607198,2.444076,31.184394224773456
b66b8fe7-3b36-490a-824f-7e4cfdf2092a,5,267.1094748818649,2.501818,32.542322400747146
b66b8fe7-3b36-490a-824f-7e4cfdf2092a,16,253.62554672641875,2.555958,30.245045748878677
b676247b-76f1-48d3-9403-7c970b4ce2f8,14,2.5770407553480443,3.00354,0.2615187486199897
b6842fff-89e8-4a0e-88ad-f0da183e6fc0,16,249.46371942138722,2.732215,27.829633348634285
b685153c-785e-483f-bea8-9b1db922ba81,10,270.8980467381512,2.619769,31.517940950438184
b6893db0-fec7-4ba1-b6ff-dd622d59bce0,8,258.11009024332657,2.602205,30.232804681478186
b68a20f8-f65d-4c01-b198-fb3812dc2748,1,262.155209296776,2.736914,29.195257064583437
b68bd772-7f62-4a2f-b264-a043442cd58f,9,266.9558429858387,2.628557,30.955440929028224
b6900473-7151-451c-89b6-df34c3ddd914,0,277.51569623165517,2.459429,34.392854687575245
b6900473-7151-451c-89b6-df34c3ddd914,9,239.80741296625604,2.955809,24.728695078780408
b69bf762-2691-4db5-b7ea-cfa3a9b9c355,10,238.12489043015967,2.525657,28.73726187012436
b6a56755-3752-46cf-a0d6-bfd67e3413a9,2,2.7982680165931986,2.510698,0.3397111446528443
b6aa1d74-33d3-4909-9a5b-ba5241128618,2,279.82762599517724,2.681819,31.803585701842678
b6aa1d74-33d3-4909-9a5b-ba5241128618,11,217.88819247659953,2.753811,24.11651383005862
b6b3a879-d5b5-41d7-943c-6a0e7967d026,0,251.9933728416845,2.884764,26.62525601475387
b6c01ce9-8d51-49f0-926b-3a20db70c220,8,2.55115462789777,2.895868,0.26851773996026074
b6c1bb51-aa13-48b2-a7c0-9277eb3a86b3,7,2.8907248103114265,2.812974,0.3132246946409469
b6c1c0c3-7055-425a-83b8-86f9774740cd,7,2.71446598155886,2.836342,0.2917029156495023
b6c92e94-f64d-43c0-ade9-e451cc4f380b,9,263.9652765846246,2.729633,29.475250446852588
b6c92e94-f64d-43c0-ade9-e451cc4f380b,17,260.8553579602505,2.345767,33.89454839559272
b6cdf6ec-8771-42f5-8d28-6c9d05130d63,4,2.8879964287052404,2.3697,0.371465295805105
b6d4c1f3-d346-4766-9060-7cec8138229a,1,217.9875989287134,2.676577,24.82372827438622
b6ead5ef-64e7-4283-b168-2483bd0beeef,0,269.5066623166695,2.526748,32.510416818028894
b6eae54c-43f0-49f2-b926-fff6773078a5,2,254.62450137466982,2.677026,28.990957883486885
b6ef6047-ebff-4830-b708-cd00a804db0f,14,245.12874059628436,3.181324,23.485580259586094
b6f30816-e0bc-4986-a5e9-f06cb2f85cba,13,267.1439490343602,2.41974,33.6505061145714
b6f33d19-a35a-477d-a520-ba9df5166580,17,262.5465913247565,2.368041,33.79341871014302
b6f33d19-a35a-477d-a520-ba9df5166580,18,284.72279071035734,2.6159,33.17539149375623
b6f53eff-4b00-4832-8f77-12cf4cccfb23,13,271.10153008100684,2.661168,31.050931909857212
b6f53eff-4b00-4832-8f77-12cf4cccfb23,15,259.26758556510333,2.99655,26.371914394968712
b6f693bd-231c-4f13-b8d8-ba42c859b3bb,13,276.2858636428246,2.771418,30.38586428980866
b6fde805-ec9e-4b1d-8305-9568fa9e8676,12,232.92442802526847,2.615781,27.14117338649598
b70007eb-54bd-4f29-9666-811bf54fe8b4,7,232.52770317988114,2.620738,27.043696824798122
b70292b6-60fa-40fc-873f-85e62c7f8357,10,229.78454091818475,2.683496,26.099658084775502
b702997a-393d-4b8e-b8ab-88fac235805d,16,254.99776032136842,2.24931,34.554293248130804
b70cf9b0-d0ba-4ff0-91fa-0b8a8ce46dbb,17,2.6242754561533457,2.643298,0.3026065010587303
b70d075a-75dc-47dd-b1f2-e1428d30e40b,13,291.02151570328465,2.871177,30.894423432049354
b7146479-1d88-40a2-a5ab-91505023ebcb,18,261.6463384522638,2.897982,27.51908188534298
b7152eed-c6c1-4229-8758-39f63c1b9ea6,14,2.640851992353614,2.393837,0.3362516692946853
b72262c0-cd48-4fdb-bea4-ee8b9f74521d,4,2.2936433560491456,2.806312,0.24911787959563284
b7322939-0a20-463d-8f5c-6463f3e51d9d,1,226.01164278593504,2.680103,25.703619868771092
b7322939-0a20-463d-8f5c-6463f3e51d9d,4,273.9077073298376,2.977433,28.039948907039893
b7322939-0a20-463d-8f5c-6463f3e51d9d,19,242.8277020734726,3.003402,24.643348972929516
b7396a20-e50d-422d-8cf7-092cb89a3efe,0,2.242863312799812,2.719796,0.2513514755302908
b73d4182-d7ab-4c93-9c72-96c785307dd7,7,212.6990204441996,2.857841,22.685188375207733
b73d4182-d7ab-4c93-9c72-96c785307dd7,9,226.10395746022024,2.46254,27.985935754901497
b743c080-c8ac-4dec-972b-1fb5c18e8dd8,9,263.55470294983354,2.504187,32.0788637027144
b74dc4c2-6700-4141-9979-729e6aca538a,2,231.68070377477693,2.930287,24.098758418732366
b75b0341-f9d8-46dd-9a3f-4bca689c8b2a,9,272.02117140297946,2.398135,34.57355530177748
b75f645a-58ee-4186-bae7-7d90a19d2d3d,17,2.6576749327327938,2.749678,0.29460152043146715
b7744d33-40c3-442a-9a41-0b6af583a131,15,250.35872165834513,2.803973,27.214719386193664
b7746d04-2ed7-405c-8525-7832c5535c9d,18,2.5014132421378714,2.897627,0.26312246407271306
b774d4f8-3b11-4455-b656-93a3a5c57670,2,245.06929483077582,2.749161,27.170879066166176
b774d4f8-3b11-4455-b656-93a3a5c57670,14,225.06150777767982,2.313192,29.655449081026052
b77896e2-3acf-4eb1-8eb0-424a7f8ed7e8,1,257.30364434049835,2.738585,28.637471831250043
b781e6b3-8d0f-45f1-86c3-ae35f6eaf66e,1,231.97043349388966,2.380878,29.696854743895976
b784a029-8d30-457e-bcd7-5dccb2d1b387,13,256.915208626385,2.850023,27.47618373231449
b78a2176-9ed0-4a9f-beef-3a8fdf75835b,4,235.1764886474958,2.742913,26.133455104028716
b78fb9e6-04da-43d4-9c20-5bb6ab2249a3,4,258.75879741390736,2.853059,27.64390131846519
b78fb9e6-04da-43d4-9c20-5bb6ab2249a3,5,290.90840449450934,2.688203,32.98444413979392
b78fb9e6-04da-43d4-9c20-5bb6ab2249a3,15,290.22640556939837,2.476767,35.71632229335768
b79ed314-a0c1-4ea6-92ff-f0039f61d1d0,8,257.26533432418216,2.891461,27.119326147581006
b7a66489-3962-4ec4-b569-8578a38e9889,11,259.3448036177241,2.394387,33.0140015555891
b7a829e7-8059-42e4-815c-36a1bf2d8a9f,4,2.9147461698936925,2.780963,0.31946294595922264
b7a829e7-8059-42e4-815c-36a1bf2d8a9f,18,255.962824071453,2.786166,28.001730254758286
b7aba6d2-37db-4d91-bd26-70ccce9d61d5,3,243.08152146363852,2.843977,26.05198556180905
b7af84e2-3556-4333-a306-548ff58a8239,9,293.3422308141465,2.757922,32.41959415536474
b7b696a3-7f5d-41b7-8c3f-1e812c4f015e,13,250.93879830926792,2.839534,26.936161259088593
b7bb79d0-8e22-4d15-b4b1-8b9ae6b64c33,13,2.3503439951767926,3.061352,0.23400930364423514
b7ce2e4e-c5b8-41a5-829e-17c6307bcba6,9,268.94250285780106,2.723857,30.094705732003465
b7da71f8-a82b-4252-a060-8da115424790,7,268.27996701688676,2.574104,31.767066888807552
b7da71f8-a82b-4252-a060-8da115424790,17,241.80566007896607,2.673043,27.572457753978842
b7db37d3-28b5-4fdb-b7bf-b536b4ecf820,0,247.4689331158485,2.866283,26.315800224091838
b7dc1f4f-2dfa-4944-887d-d45b7164e1d2,7,301.08811782293395,2.624626,34.96561350547859
b7dc1f4f-2dfa-4944-887d-d45b7164e1d2,14,266.9781066177961,2.650216,30.70501683527088
b7df1e03-d64f-4bc1-8cba-ee4c054ff720,14,223.24728690366337,2.74193,24.816743333431777
b7e2e470-5cba-481a-820a-7a3d0e3c6092,16,273.5014925942599,2.65147,31.440391534782748
b7e36044-2fed-4c13-9b90-82529ad4ff11,3,224.15139318141308,2.664759,25.638845629827955
b7e6acb0-c76f-4cf4-8b8b-5220bcda3d43,3,248.0664116503728,2.642751,28.610581273466032
b7ea00aa-8489-43c2-a415-44abe60470fe,1,241.88586150768677,2.575563,28.625512397694383
b7ed75da-0dde-406a-9ba5-29a7bc222c7e,16,257.1819817528031,2.613245,29.996830774862055
b7f1c15a-1472-4510-9c31-cad5245eb0f1,17,293.21805333752184,2.522515,35.4300619252122
b8095e2a-58f5-40db-8c00-2a09661381a7,6,236.0745728088804,2.54924,28.226267355033947
b80a0cd0-1c92-4671-9a98-9979165a95d9,1,279.56062609506904,2.619609,32.52778518999479
b80a0cd0-1c92-4671-9a98-9979165a95d9,19,244.5297089079059,3.022592,24.65852330553701
b80a64ee-1439-4954-8f89-a62993b4c857,6,254.79597866482777,2.785436,27.8813852829645
b80b2ff4-869d-43c5-8ee3-56e7f24221a9,4,249.50938439339643,2.545283,29.878980201064962
b82ac3f0-2c52-45d2-9a5c-7d13264a709e,2,2.7145858402111167,2.676592,0.3091265923593691
b82ac3f0-2c52-45d2-9a5c-7d13264a709e,17,254.0742219287676,2.447291,31.643896391515508
b83184e2-0261-4324-976d-b07b86149637,0,267.97246968209987,2.474301,33.01053863661052
b835a5d0-0f50-4a72-981d-ee2830078d84,2,276.79355166980906,2.574068,32.77561997156167
b8388cf4-42c4-4c17-a79a-994ff78d8be5,9,245.70423756965857,2.839721,26.3725385737655
b83919a9-a53e-4aa0-9aa1-04147a87d8cc,13,248.75737831139813,2.660813,28.495519568385358
b83a9690-c1b6-43b1-9f7a-a35cb48f4147,18,281.3166099436181,2.59683,33.01922063085177
b84c6238-0c1a-4ad3-b979-77ff5f5e0d01,9,245.8182961984528,2.800402,26.75523609870598
b84f25c4-f057-459e-9d2d-ad4bafb3c448,11,251.98480922226568,2.825481,27.182971625343292
b8510ad1-e0f9-40f1-9913-7a8b21882ff6,0,229.27716790102534,2.301227,30.368008360858155
b8530fc7-2f7b-47f8-a205-252dac668966,13,248.91096715875594,2.36301,32.106534796716396
b85ab9e4-771b-4ec0-937f-47effd9f4131,6,230.55120480989672,2.637486,26.64355648752506
b85ab9e4-771b-4ec0-937f-47effd9f4131,10,267.9168403404449,2.693064,30.32273014520546
b85ab9e4-771b-4ec0-937f-47effd9f4131,18,291.3060733813778,2.809515,31.603351883383414
b85adc8c-ca87-462d-b68f-6df512137051,3,240.90476437884288,2.64839,27.725437787739462
